2.274793E-01 1.537668E+03 4.311358E-02 4.311358E-02
2.306254E-01 1.501959E+03 4.232842E-02 4.232842E-02
2.337716E-01 1.470278E+03 4.160659E-02 4.160659E-02
2.369177E-01 1.441705E+03 4.093529E-02 4.093529E-02
2.400638E-01 1.415238E+03 4.030033E-02 4.030033E-02
2.432099E-01 1.389886E+03 3.968748E-02 3.968748E-02
2.463560E-01 1.364771E+03 3.908402E-02 3.908402E-02
2.495021E-01 1.339198E+03 3.847966E-02 3.847966E-02
2.526483E-01 1.312691E+03 3.786718E-02 3.786718E-02
2.557944E-01 1.285011E+03 3.724265E-02 3.724265E-02
2.589405E-01 1.256139E+03 3.660523E-02 3.660523E-02
2.620866E-01 1.226250E+03 3.595686E-02 3.595686E-02
2.652327E-01 1.195672E+03 3.530178E-02 3.530178E-02
2.683789E-01 1.164854E+03 3.464607E-02 3.464607E-02
2.715250E-01 1.134303E+03 3.399689E-02 3.399689E-02
2.746711E-01 1.104535E+03 3.336178E-02 3.336178E-02
2.778172E-01 1.076012E+03 3.274766E-02 3.274766E-02
2.809634E-01 1.049096E+03 3.216018E-02 3.216018E-02
2.841095E-01 1.024008E+03 3.160297E-02 3.160297E-02
2.872556E-01 1.000830E+03 3.107760E-02 3.107760E-02
2.904018E-01 9.795109E+02 3.058357E-02 3.058357E-02
2.935479E-01 9.598903E+02 3.011863E-02 3.011863E-02
2.966940E-01 9.417326E+02 2.967927E-02 2.967927E-02
2.998402E-01 9.247600E+02 2.926122E-02 2.926122E-02
3.029863E-01 9.086730E+02 2.885980E-02 2.885980E-02
3.061324E-01 8.931772E+02 2.847033E-02 2.847033E-02
3.092786E-01 8.779915E+02 2.808829E-02 2.808829E-02
3.124247E-01 8.628801E+02 2.770980E-02 2.770980E-02
3.155708E-01 8.476639E+02 2.733187E-02 2.733187E-02
3.187170E-01 8.322328E+02 2.695256E-02 2.695256E-02
3.218631E-01 8.165581E+02 2.657123E-02 2.657123E-02
3.250093E-01 8.006806E+02 2.618837E-02 2.618837E-02
3.281554E-01 7.846991E+02 2.580540E-02 2.580540E-02
3.313015E-01 7.687490E+02 2.542441E-02 2.542441E-02
3.344477E-01 7.529743E+02 2.504766E-02 2.504766E-02
3.375938E-01 7.375195E+02 2.467748E-02 2.467748E-02
3.407400E-01 7.225148E+02 2.431603E-02 2.431603E-02
3.438861E-01 7.080633E+02 2.396505E-02 2.396505E-02
3.470322E-01 6.942460E+02 2.362597E-02 2.362597E-02
3.501784E-01 6.811074E+02 2.329961E-02 2.329961E-02
3.533245E-01 6.686634E+02 2.298631E-02 2.298631E-02
3.564707E-01 6.568829E+02 2.268564E-02 2.268564E-02
3.596168E-01 6.457071E+02 2.239662E-02 2.239662E-02
3.627630E-01 6.350494E+02 2.211782E-02 2.211782E-02
3.659091E-01 6.248034E+02 2.184740E-02 2.184740E-02
3.690553E-01 6.148668E+02 2.158359E-02 2.158359E-02
3.722014E-01 6.051471E+02 2.132475E-02 2.132475E-02
3.753476E-01 5.955699E+02 2.106954E-02 2.106954E-02
3.784937E-01 5.860824E+02 2.081699E-02 2.081699E-02
3.816398E-01 5.766528E+02 2.056650E-02 2.056650E-02
3.847860E-01 5.672601E+02 2.031763E-02 2.031763E-02
3.879321E-01 5.579058E+02 2.007036E-02 2.007036E-02
3.910783E-01 5.486015E+02 1.982484E-02 1.982484E-02
3.942244E-01 5.393721E+02 1.958148E-02 1.958148E-02
3.973706E-01 5.302550E+02 1.934092E-02 1.934092E-02
4.005167E-01 5.212914E+02 1.910388E-02 1.910388E-02
4.036629E-01 5.125262E+02 1.887117E-02 1.887117E-02
4.068090E-01 5.039909E+02 1.864337E-02 1.864337E-02
4.099552E-01 4.957092E+02 1.842093E-02 1.842093E-02
4.131013E-01 4.876943E+02 1.820409E-02 1.820409E-02
4.162475E-01 4.799466E+02 1.799289E-02 1.799289E-02
4.193936E-01 4.724564E+02 1.778716E-02 1.778716E-02
4.225398E-01 4.652149E+02 1.758675E-02 1.758675E-02
4.256859E-01 4.582049E+02 1.739136E-02 1.739136E-02
4.288321E-01 4.514101E+02 1.720067E-02 1.720067E-02
4.319783E-01 4.448047E+02 1.701422E-02 1.701422E-02
4.351244E-01 4.383635E+02 1.683151E-02 1.683151E-02
4.382706E-01 4.320605E+02 1.665205E-02 1.665205E-02
4.414167E-01 4.258641E+02 1.647522E-02 1.647522E-02
4.445629E-01 4.197565E+02 1.630067E-02 1.630067E-02
4.477090E-01 4.137214E+02 1.612806E-02 1.612806E-02
4.508552E-01 4.077538E+02 1.595729E-02 1.595729E-02
4.540013E-01 4.018553E+02 1.578836E-02 1.578836E-02
4.571475E-01 3.960269E+02 1.562128E-02 1.562128E-02
4.602936E-01 3.902788E+02 1.545624E-02 1.545624E-02
4.634398E-01 3.846121E+02 1.529325E-02 1.529325E-02
4.665859E-01 3.790394E+02 1.513254E-02 1.513254E-02
4.697321E-01 3.735692E+02 1.497429E-02 1.497429E-02
4.728783E-01 3.682108E+02 1.481868E-02 1.481868E-02
4.760244E-01 3.629775E+02 1.466597E-02 1.466597E-02
4.791706E-01 3.578741E+02 1.451627E-02 1.451627E-02
4.823167E-01 3.529056E+02 1.436968E-02 1.436968E-02
4.854629E-01 3.480681E+02 1.422613E-02 1.422613E-02
4.886090E-01 3.433577E+02 1.408555E-02 1.408555E-02
4.917552E-01 3.387602E+02 1.394764E-02 1.394764E-02
4.949013E-01 3.342658E+02 1.381222E-02 1.381222E-02
4.980475E-01 3.298654E+02 1.367910E-02 1.367910E-02
5.011937E-01 3.255490E+02 1.354805E-02 1.354805E-02
5.043398E-01 3.213104E+02 1.341897E-02 1.341897E-02
5.074860E-01 3.171416E+02 1.329167E-02 1.329167E-02
5.106321E-01 3.130348E+02 1.316599E-02 1.316599E-02
5.137783E-01 3.089874E+02 1.304187E-02 1.304187E-02
5.169244E-01 3.049942E+02 1.291919E-02 1.291919E-02
5.200706E-01 3.010525E+02 1.279789E-02 1.279789E-02
5.232168E-01 2.971658E+02 1.267805E-02 1.267805E-02
5.263629E-01 2.933397E+02 1.255976E-02 1.255976E-02
5.295091E-01 2.895754E+02 1.244307E-02 1.244307E-02
5.326552E-01 2.858785E+02 1.232808E-02 1.232808E-02
5.358014E-01 2.822511E+02 1.221484E-02 1.221484E-02
5.389476E-01 2.786921E+02 1.210332E-02 1.210332E-02
5.420937E-01 2.752009E+02 1.199353E-02 1.199353E-02
5.452399E-01 2.717756E+02 1.188541E-02 1.188541E-02
5.483860E-01 2.684167E+02 1.177897E-02 1.177897E-02
5.515322E-01 2.651228E+02 1.167419E-02 1.167419E-02
5.546783E-01 2.618935E+02 1.157106E-02 1.157106E-02
5.578245E-01 2.587275E+02 1.146954E-02 1.146954E-02
5.609707E-01 2.556210E+02 1.136957E-02 1.136957E-02
5.641168E-01 2.525694E+02 1.127103E-02 1.127103E-02
5.672630E-01 2.495688E+02 1.117383E-02 1.117383E-02
5.704091E-01 2.466154E+02 1.107790E-02 1.107790E-02
5.735553E-01 2.437064E+02 1.098317E-02 1.098317E-02
5.767015E-01 2.408423E+02 1.088965E-02 1.088965E-02
5.798476E-01 2.380223E+02 1.079731E-02 1.079731E-02
5.829938E-01 2.352460E+02 1.070615E-02 1.070615E-02
5.861399E-01 2.325115E+02 1.061613E-02 1.061613E-02
5.892861E-01 2.298175E+02 1.052720E-02 1.052720E-02
5.924323E-01 2.271622E+02 1.043934E-02 1.043934E-02
5.955784E-01 2.245456E+02 1.035254E-02 1.035254E-02
5.987246E-01 2.219686E+02 1.026682E-02 1.026682E-02
6.018707E-01 2.194319E+02 1.018219E-02 1.018219E-02
6.050169E-01 2.169382E+02 1.009872E-02 1.009872E-02
6.081631E-01 2.144876E+02 1.001640E-02 1.001640E-02
6.113092E-01 2.120787E+02 9.935221E-03 9.935221E-03
6.144554E-01 2.097113E+02 9.855161E-03 9.855161E-03
6.176015E-01 2.073815E+02 9.776132E-03 9.776132E-03
6.207477E-01 2.050886E+02 9.698118E-03 9.698118E-03
6.238939E-01 2.028320E+02 9.621107E-03 9.621107E-03
6.270400E-01 2.006115E+02 9.545092E-03 9.545092E-03
6.301862E-01 1.984269E+02 9.470069E-03 9.470069E-03
6.333324E-01 1.962765E+02 9.395999E-03 9.395999E-03
6.364785E-01 1.941593E+02 9.322856E-03 9.322856E-03
6.396247E-01 1.920733E+02 9.250593E-03 9.250593E-03
6.427708E-01 1.900163E+02 9.179156E-03 9.179156E-03
6.459170E-01 1.879876E+02 9.108529E-03 9.108529E-03
6.490632E-01 1.859869E+02 9.038702E-03 9.038702E-03
6.522093E-01 1.840148E+02 8.969691E-03 8.969691E-03
6.553555E-01 1.820720E+02 8.901512E-03 8.901512E-03
6.585017E-01 1.801579E+02 8.834150E-03 8.834150E-03
6.616478E-01 1.782722E+02 8.767599E-03 8.767599E-03
6.647940E-01 1.764134E+02 8.701820E-03 8.701820E-03
6.679401E-01 1.745808E+02 8.636796E-03 8.636796E-03
6.710863E-01 1.727742E+02 8.572523E-03 8.572523E-03
6.742325E-01 1.709931E+02 8.508989E-03 8.508989E-03
6.773786E-01 1.692386E+02 8.446218E-03 8.446218E-03
6.805248E-01 1.675104E+02 8.384207E-03 8.384207E-03
6.836710E-01 1.658086E+02 8.322954E-03 8.322954E-03
6.868171E-01 1.641321E+02 8.262438E-03 8.262438E-03
6.899633E-01 1.624797E+02 8.202623E-03 8.202623E-03
6.931094E-01 1.608499E+02 8.143476E-03 8.143476E-03
6.962556E-01 1.592424E+02 8.084986E-03 8.084986E-03
6.994018E-01 1.576567E+02 8.027140E-03 8.027140E-03
7.025479E-01 1.560933E+02 7.969953E-03 7.969953E-03
7.056941E-01 1.545519E+02 7.913417E-03 7.913417E-03
7.088403E-01 1.530322E+02 7.857524E-03 7.857524E-03
7.119864E-01 1.515337E+02 7.802259E-03 7.802259E-03
7.151326E-01 1.500550E+02 7.747590E-03 7.747590E-03
7.182787E-01 1.485951E+02 7.693488E-03 7.693488E-03
7.214249E-01 1.471542E+02 7.639958E-03 7.639958E-03
7.245711E-01 1.457320E+02 7.586997E-03 7.586997E-03
7.277172E-01 1.443292E+02 7.534616E-03 7.534616E-03
7.308634E-01 1.429457E+02 7.482818E-03 7.482818E-03
7.340096E-01 1.415815E+02 7.431598E-03 7.431598E-03
7.371557E-01 1.402360E+02 7.380945E-03 7.380945E-03
7.403019E-01 1.389084E+02 7.330837E-03 7.330837E-03
7.434481E-01 1.375978E+02 7.281249E-03 7.281249E-03
7.465942E-01 1.363036E+02 7.232167E-03 7.232167E-03
7.497404E-01 1.350263E+02 7.183604E-03 7.183604E-03
7.528865E-01 1.337658E+02 7.135557E-03 7.135557E-03
7.560327E-01 1.325225E+02 7.088034E-03 7.088034E-03
7.591789E-01 1.312960E+02 7.041028E-03 7.041028E-03
7.623250E-01 1.300851E+02 6.994508E-03 6.994508E-03
7.654712E-01 1.288902E+02 6.948479E-03 6.948479E-03
7.686174E-01 1.277098E+02 6.902906E-03 6.902906E-03
7.717635E-01 1.265436E+02 6.857780E-03 6.857780E-03
7.749097E-01 1.253922E+02 6.813115E-03 6.813115E-03
7.780559E-01 1.242555E+02 6.768911E-03 6.768911E-03
7.812020E-01 1.231335E+02 6.725168E-03 6.725168E-03
7.843482E-01 1.220261E+02 6.681881E-03 6.681881E-03
7.874944E-01 1.209330E+02 6.639041E-03 6.639041E-03
7.906405E-01 1.198528E+02 6.596616E-03 6.596616E-03
7.937867E-01 1.187856E+02 6.554604E-03 6.554604E-03
7.969328E-01 1.177311E+02 6.512995E-03 6.512995E-03
8.000790E-01 1.166895E+02 6.471800E-03 6.471800E-03
8.032252E-01 1.156608E+02 6.431014E-03 6.431014E-03
8.063713E-01 1.146454E+02 6.390651E-03 6.390651E-03
8.095175E-01 1.136432E+02 6.350704E-03 6.350704E-03
8.126637E-01 1.126530E+02 6.311149E-03 6.311149E-03
8.158098E-01 1.116748E+02 6.271978E-03 6.271978E-03
8.189560E-01 1.107077E+02 6.233169E-03 6.233169E-03
8.221022E-01 1.097521E+02 6.194731E-03 6.194731E-03
8.252483E-01 1.088076E+02 6.156657E-03 6.156657E-03
8.283945E-01 1.078748E+02 6.118958E-03 6.118958E-03
8.315407E-01 1.069536E+02 6.081637E-03 6.081637E-03
8.346868E-01 1.060435E+02 6.044676E-03 6.044676E-03
8.378330E-01 1.051446E+02 6.008080E-03 6.008080E-03
8.409792E-01 1.042561E+02 5.971825E-03 5.971825E-03
8.441253E-01 1.033773E+02 5.935895E-03 5.935895E-03
8.472715E-01 1.025084E+02 5.900290E-03 5.900290E-03
8.504176E-01 1.016497E+02 5.865021E-03 5.865021E-03
8.535638E-01 1.008012E+02 5.830087E-03 5.830087E-03
8.567100E-01 9.996297E+01 5.795495E-03 5.795495E-03
8.598561E-01 9.913472E+01 5.761231E-03 5.761231E-03
8.630023E-01 9.831618E+01 5.727290E-03 5.727290E-03
8.661485E-01 9.750675E+01 5.693654E-03 5.693654E-03
8.692946E-01 9.670620E+01 5.660317E-03 5.660317E-03
8.724408E-01 9.591442E+01 5.627275E-03 5.627275E-03
8.755870E-01 9.513159E+01 5.594533E-03 5.594533E-03
8.787331E-01 9.435797E+01 5.562100E-03 5.562100E-03
8.818793E-01 9.359356E+01 5.529975E-03 5.529975E-03
8.850255E-01 9.283808E+01 5.498151E-03 5.498151E-03
8.881716E-01 9.209104E+01 5.466612E-03 5.466612E-03
8.913178E-01 9.135228E+01 5.435355E-03 5.435355E-03
8.944640E-01 9.062126E+01 5.404364E-03 5.404364E-03
8.976101E-01 8.989823E+01 5.373645E-03 5.373645E-03
9.007563E-01 8.918344E+01 5.343206E-03 5.343206E-03
9.039025E-01 8.847626E+01 5.313029E-03 5.313029E-03
9.070486E-01 8.777699E+01 5.283122E-03 5.283122E-03
9.101948E-01 8.708661E+01 5.253516E-03 5.253516E-03
9.133410E-01 8.640362E+01 5.224165E-03 5.224165E-03
9.164871E-01 8.572759E+01 5.195057E-03 5.195057E-03
9.196333E-01 8.505860E+01 5.166193E-03 5.166193E-03
9.227795E-01 8.439657E+01 5.137571E-03 5.137571E-03
9.259256E-01 8.374166E+01 5.109197E-03 5.109197E-03
9.290718E-01 8.309408E+01 5.081077E-03 5.081077E-03
9.322179E-01 8.245379E+01 5.053209E-03 5.053209E-03
9.353641E-01 8.182036E+01 5.025580E-03 5.025580E-03
9.385103E-01 8.119395E+01 4.998197E-03 4.998197E-03
9.416564E-01 8.057393E+01 4.971039E-03 4.971039E-03
9.448026E-01 7.996025E+01 4.944105E-03 4.944105E-03
9.479488E-01 7.935285E+01 4.917392E-03 4.917392E-03
9.510949E-01 7.875201E+01 4.890910E-03 4.890910E-03
9.542411E-01 7.815756E+01 4.864655E-03 4.864655E-03
9.573873E-01 7.756975E+01 4.838632E-03 4.838632E-03
9.605334E-01 7.698818E+01 4.812831E-03 4.812831E-03
9.636796E-01 7.641267E+01 4.787245E-03 4.787245E-03
9.668258E-01 7.584299E+01 4.761868E-03 4.761868E-03
9.699719E-01 7.527892E+01 4.736692E-03 4.736692E-03
9.731181E-01 7.472045E+01 4.711718E-03 4.711718E-03
9.762643E-01 7.416774E+01 4.686950E-03 4.686950E-03
9.794104E-01 7.362096E+01 4.662394E-03 4.662394E-03
9.825566E-01 7.308004E+01 4.638048E-03 4.638048E-03
9.857028E-01 7.254485E+01 4.613908E-03 4.613908E-03
9.888489E-01 7.201501E+01 4.589961E-03 4.589961E-03
9.919951E-01 7.149035E+01 4.566203E-03 4.566203E-03
9.951413E-01 7.097076E+01 4.542630E-03 4.542630E-03
9.982874E-01 7.045626E+01 4.519242E-03 4.519242E-03
1.001434E+00 6.994696E+01 4.496044E-03 4.496044E-03
1.004580E+00 6.944298E+01 4.473039E-03 4.473039E-03
1.007726E+00 6.894432E+01 4.450227E-03 4.450227E-03
1.010872E+00 6.845067E+01 4.427599E-03 4.427599E-03
1.014018E+00 6.796199E+01 4.405152E-03 4.405152E-03
1.017164E+00 6.747793E+01 4.382877E-03 4.382877E-03
1.020311E+00 6.699842E+01 4.360770E-03 4.360770E-03
1.023457E+00 6.652325E+01 4.338825E-03 4.338825E-03
1.026603E+00 6.605304E+01 4.317062E-03 4.317062E-03
1.029749E+00 6.558767E+01 4.295478E-03 4.295478E-03
1.032895E+00 6.512704E+01 4.274068E-03 4.274068E-03
1.036041E+00 6.467103E+01 4.252830E-03 4.252830E-03
1.039188E+00 6.421940E+01 4.231756E-03 4.231756E-03
1.042334E+00 6.377199E+01 4.210839E-03 4.210839E-03
1.045480E+00 6.332868E+01 4.190077E-03 4.190077E-03
1.048626E+00 6.288948E+01 4.169470E-03 4.169470E-03
1.051772E+00 6.245460E+01 4.149024E-03 4.149024E-03
1.054918E+00 6.202412E+01 4.128743E-03 4.128743E-03
1.058065E+00 6.159792E+01 4.108623E-03 4.108623E-03
1.061211E+00 6.117585E+01 4.088658E-03 4.088658E-03
1.064357E+00 6.075777E+01 4.068844E-03 4.068844E-03
1.067503E+00 6.034349E+01 4.049174E-03 4.049174E-03
1.070649E+00 5.993291E+01 4.029647E-03 4.029647E-03
1.073795E+00 5.952619E+01 4.010265E-03 4.010265E-03
1.076942E+00 5.912331E+01 3.991031E-03 3.991031E-03
1.080088E+00 5.872443E+01 3.971948E-03 3.971948E-03
1.083234E+00 5.832942E+01 3.953012E-03 3.953012E-03
1.086380E+00 5.793823E+01 3.934222E-03 3.934222E-03
1.089526E+00 5.755058E+01 3.915568E-03 3.915568E-03
1.092672E+00 5.716631E+01 3.897046E-03 3.897046E-03
1.095819E+00 5.678557E+01 3.878659E-03 3.878659E-03
1.098965E+00 5.640820E+01 3.860403E-03 3.860403E-03
1.102111E+00 5.603441E+01 3.842285E-03 3.842285E-03
1.105257E+00 5.566418E+01 3.824305E-03 3.824305E-03
1.108403E+00 5.529762E+01 3.806465E-03 3.806465E-03
1.111549E+00 5.493438E+01 3.788754E-03 3.788754E-03
1.114696E+00 5.457441E+01 3.771172E-03 3.771172E-03
1.117842E+00 5.421757E+01 3.753712E-03 3.753712E-03
1.120988E+00 5.386378E+01 3.736371E-03 3.736371E-03
1.124134E+00 5.351321E+01 3.719157E-03 3.719157E-03
1.127280E+00 5.316579E+01 3.702067E-03 3.702067E-03
1.130426E+00 5.282169E+01 3.685105E-03 3.685105E-03
1.408742E+00 3.147962E+01 2.558072E-03 2.558072E-03
1.772791E+00 1.816218E+01 1.738966E-03 1.738966E-03
2.231805E+00 1.037754E+01 1.176197E-03 1.176197E-03
2.809676E+00 5.882662E+00 7.924003E-04 7.924003E-04
3.537172E+00 3.310781E+00 5.319220E-04 5.319220E-04
4.453036E+00 1.851165E+00 3.559018E-04 3.559018E-04
5.606040E+00 1.028919E+00 2.374233E-04 2.374233E-04
7.057586E+00 5.687795E-01 1.579537E-04 1.579537E-04
8.884974E+00 3.128470E-01 1.048211E-04 1.048211E-04
1.118552E+01 1.712824E-01 6.940073E-05 6.940073E-05
1.408174E+01 9.337670E-02 4.585133E-05 4.585133E-05
